Id,CreationDate,QuestionCount,FirstQuestionDate,AnswerCount,FirstAnswerDate,TotalCount,FirstPostDate
69092,12/6/2017 19:06,0,,0,,0,
45116,5/28/2017 11:39,0,,0,,0,
33778,3/22/2017 2:26,0,,0,,0,
53709,7/24/2017 15:20,0,,0,,0,
66693,11/18/2017 0:42,0,,0,,0,
40974,5/3/2017 23:59,1,5/23/2017 15:57,0,,1,5/23/2017 15:57
49630,6/29/2017 13:21,0,,0,,0,
70237,12/19/2017 17:44,1,12/19/2017 17:55,0,,1,12/19/2017 17:55
61581,9/30/2017 15:36,0,,0,,0,
30987,2/23/2017 18:10,0,,0,,0,
31236,2/26/2017 20:55,0,,0,,0,
26908,1/3/2017 22:43,1,8/15/2019 14:48,0,,1,8/15/2019 14:48
28823,1/28/2017 21:11,0,,0,,0,
41415,5/6/2017 17:29,0,,0,,0,
50071,7/3/2017 12:49,0,,0,,0,
39251,4/24/2017 14:52,0,,0,,0,
31379,2/28/2017 8:17,1,2/28/2017 8:29,0,,1,2/28/2017 8:29
29215,2/3/2017 2:02,0,,0,,0,
33543,3/20/2017 20:02,0,,0,,0,
53881,7/25/2017 18:06,0,,0,,0,
62348,10/8/2017 17:57,3,10/8/2017 18:12,0,,3,10/8/2017 18:12
39202,4/24/2017 7:25,0,,0,,0,
41100,5/4/2017 16:36,0,,0,,0,
58412,9/4/2017 16:27,0,,0,,0,
42119,5/11/2017 2:09,0,,0,,0,
31754,3/3/2017 14:41,5,3/4/2017 4:33,0,,5,3/4/2017 4:33
58272,9/3/2017 4:39,0,,0,,0,
54336,7/29/2017 15:08,0,,0,,0,
60828,9/24/2017 16:13,0,,0,,0,
48408,6/20/2017 11:00,0,,0,,0,
44990,5/26/2017 22:39,0,,0,,0,
60811,9/24/2017 6:14,0,,0,,0,
51920,7/18/2017 23:18,0,,0,,0,
69232,12/8/2017 4:24,2,3/5/2018 20:18,0,,2,3/5/2018 20:18
43656,5/20/2017 4:09,0,,0,,0,
54963,8/4/2017 1:37,1,8/12/2017 19:02,0,,1,8/12/2017 19:02
65783,11/10/2017 4:22,0,,0,,0,
35189,4/3/2017 9:41,0,,0,,0,
44927,5/26/2017 16:35,0,,0,,0,
28697,1/26/2017 22:09,1,5/11/2017 1:00,0,,1,5/11/2017 1:00
39517,4/25/2017 21:06,0,,0,,0,
68339,11/30/2017 15:22,0,,0,,0,
43453,5/19/2017 1:16,0,,0,,0,
66175,11/14/2017 0:54,0,,0,,0,
28305,1/22/2017 11:46,7,1/22/2017 11:50,0,,7,1/22/2017 11:50
37980,4/14/2017 22:41,4,4/14/2017 22:59,0,,4,4/14/2017 22:59
38999,4/22/2017 9:11,0,,0,,0,
41492,5/7/2017 2:46,0,,0,,0,
52046,7/19/2017 20:50,0,,0,,0,
69358,12/10/2017 3:55,2,7/13/2018 19:03,0,,2,7/13/2018 19:03
49882,7/1/2017 3:23,0,,0,,0,
60702,9/22/2017 20:48,0,,0,,0,
58538,9/5/2017 15:33,0,,0,,0,
67194,11/22/2017 20:31,0,,0,,0,
48110,6/17/2017 15:43,0,,0,,0,
43954,5/22/2017 7:05,0,,0,,0,
62474,10/10/2017 2:05,0,,0,,0,
64638,11/1/2017 2:26,2,11/6/2017 21:17,0,,2,11/6/2017 21:17
55982,8/14/2017 2:18,0,,0,,0,
35816,4/6/2017 3:37,0,,0,,0,
27160,1/7/2017 14:48,0,,0,,0,
40144,4/29/2017 23:31,0,,0,,0,
41163,5/4/2017 23:02,0,,0,,0,
42637,5/15/2017 0:07,0,,0,,0,
59557,9/13/2017 16:16,0,,0,,0,
57393,8/25/2017 23:05,0,,0,,0,
70377,12/20/2017 23:04,0,,0,,0,
50901,7/10/2017 15:49,0,,0,,0,
61721,10/2/2017 7:34,0,,0,,0,
63885,10/24/2017 22:22,0,,0,,0,
57001,8/22/2017 23:16,1,9/3/2017 5:31,0,,1,9/3/2017 5:31
63493,10/20/2017 18:46,0,,0,,0,
69985,12/16/2017 13:31,1,3/4/2019 19:55,0,,1,3/4/2019 19:55
47263,6/12/2017 5:56,1,6/12/2017 6:00,0,,1,6/12/2017 6:00
54837,8/3/2017 4:08,0,,0,,0,
69593,12/12/2017 18:13,0,,0,,0,
33177,3/17/2017 4:06,1,3/17/2017 4:35,0,,1,3/17/2017 4:35
60167,9/18/2017 18:17,1,9/18/2017 18:44,0,,1,9/18/2017 18:44
63084,10/16/2017 20:49,2,10/18/2017 0:44,0,,2,10/18/2017 0:44
54425,7/30/2017 22:12,3,8/2/2017 2:04,0,,3,8/2/2017 2:04
57342,8/25/2017 16:28,1,8/25/2017 16:28,0,,1,8/25/2017 16:28
29124,2/1/2017 20:59,1,2/1/2017 21:01,0,,1,2/1/2017 21:01
30429,2/17/2017 19:45,0,,0,,0,
39134,4/23/2017 18:42,0,,0,,0,
60336,9/19/2017 21:54,0,,0,,0,
48852,6/23/2017 6:27,0,,0,,0,
47575,6/14/2017 2:35,1,6/14/2017 2:35,0,,1,6/14/2017 2:35
40413,5/2/2017 12:40,0,,0,,0,
39016,4/22/2017 15:06,0,,0,,0,
44349,5/23/2017 21:05,0,,0,,0,
57124,8/23/2017 22:29,0,,0,,0,
31737,3/3/2017 12:17,0,,0,,0,
39812,4/27/2017 14:04,0,,0,,0,
56188,8/15/2017 21:06,3,1/18/2018 16:14,0,,3,1/18/2018 16:14
65674,11/9/2017 15:01,0,,0,,0,
41933,5/9/2017 23:38,0,,0,,0,
64154,10/27/2017 4:07,0,,0,,0,
38292,4/17/2017 19:16,0,,0,,0,
36128,4/7/2017 22:10,0,,0,,0,
58598,9/5/2017 23:12,0,,0,,0,
38684,4/20/2017 3:31,0,,0,,0,
50715,7/8/2017 6:32,0,,0,,0,
41040,5/4/2017 9:28,0,,0,,0,
58352,9/4/2017 1:20,0,,0,,0,
44097,5/22/2017 21:16,0,,0,,0,
70755,12/27/2017 17:25,0,,0,,0,
58681,9/6/2017 16:48,0,,0,,0,
47967,6/16/2017 14:12,0,,0,,0,
39185,4/24/2017 3:58,1,5/17/2018 22:02,0,,1,5/17/2018 22:02
50523,7/6/2017 15:54,0,,0,,0,
63350,10/19/2017 15:01,2,11/3/2017 3:47,0,,2,11/3/2017 3:47
67678,11/26/2017 5:14,0,,0,,0,
32023,3/6/2017 20:33,0,,0,,0,
49178,6/26/2017 10:13,0,,0,,0,
67572,11/25/2017 16:41,0,,0,,0,
53898,7/25/2017 20:29,0,,0,,0,
35959,4/6/2017 21:53,12,4/17/2017 13:15,0,,12,4/17/2017 13:15
45242,5/29/2017 13:03,0,,0,,0,
49570,6/28/2017 20:51,0,,0,,0,
42102,5/10/2017 22:58,0,,0,,0,
69152,12/7/2017 12:38,0,,0,,0,
51150,7/12/2017 5:05,0,,0,,0,
42494,5/13/2017 14:48,0,,0,,0,
29510,2/7/2017 23:14,0,,0,,0,
28428,1/23/2017 23:20,1,1/23/2017 23:20,0,,1,1/23/2017 23:20
51794,7/17/2017 21:55,0,,0,,0,
70363,12/20/2017 19:47,0,,0,,0,
38372,4/18/2017 7:57,0,,0,,0,
30546,2/19/2017 8:10,0,,0,,0,
56749,8/21/2017 12:23,0,,0,,0,
27034,1/5/2017 13:34,2,1/5/2017 13:52,0,,2,1/5/2017 13:52
56062,8/14/2017 20:57,1,11/13/2017 18:08,0,,1,11/13/2017 18:08
55544,8/9/2017 20:58,0,,0,,0,
56231,8/16/2017 10:43,0,,0,,0,
48359,6/19/2017 22:23,0,,0,,0,
59056,9/9/2017 17:28,0,,0,,0,
58146,9/1/2017 18:46,0,,0,,0,
70002,12/16/2017 20:20,0,,0,,0,
57018,8/23/2017 1:54,1,8/23/2017 2:10,0,,1,8/23/2017 2:10
60184,9/18/2017 19:49,0,,0,,0,
50589,7/6/2017 23:54,0,,0,,0,
60576,9/21/2017 19:33,2,10/26/2017 17:18,0,,2,10/26/2017 17:18
28949,1/30/2017 23:32,5,5/24/2018 0:18,0,,5,5/24/2018 0:18
34545,3/29/2017 1:19,0,,0,,0,
42809,5/16/2017 1:55,0,,0,,0,
40456,5/2/2017 14:36,1,8/31/2018 19:17,0,,1,8/31/2018 19:17
43012,5/16/2017 23:37,0,,0,,0,
53583,7/23/2017 14:10,0,,0,,0,
55747,8/11/2017 14:35,0,,0,,0,
64011,10/25/2017 21:31,0,,0,,0,
51545,7/14/2017 21:09,0,,0,,0,
59182,9/10/2017 23:51,0,,0,,0,
46447,6/6/2017 16:26,2,6/6/2017 16:39,0,,2,6/6/2017 16:39
56357,8/17/2017 5:04,1,8/17/2017 5:07,0,,1,8/17/2017 5:07
60058,9/17/2017 21:43,0,,0,,0,
28070,1/18/2017 21:57,0,,0,,0,
47280,6/12/2017 10:32,0,,0,,0,
35942,4/6/2017 20:01,0,,0,,0,
56500,8/18/2017 14:07,0,,0,,0,
58664,9/6/2017 13:35,0,,0,,0,
38498,4/18/2017 23:11,0,,0,,0,
53958,7/26/2017 13:08,0,,0,,0,
62614,10/11/2017 14:03,0,,0,,0,
32710,3/13/2017 23:01,3,2/20/2018 4:51,0,,3,2/20/2018 4:51
54585,8/1/2017 10:29,0,,0,,0,
57502,8/27/2017 13:48,0,,0,,0,
67569,11/25/2017 16:31,0,,0,,0,
54193,7/28/2017 5:43,0,,0,,0,
62222,10/6/2017 16:48,0,,0,,0,
37336,4/9/2017 21:14,0,,0,,0,
70878,12/28/2017 22:53,0,,0,,0,
40582,5/2/2017 19:44,0,,0,,0,
49238,6/26/2017 19:18,0,,0,,0,
41807,5/9/2017 10:46,0,,0,,0,
29072,2/1/2017 8:43,4,4/11/2017 15:44,0,,4,4/11/2017 15:44
39643,4/26/2017 15:33,0,,0,,0,
43971,5/22/2017 9:16,0,,0,,0,
43281,5/18/2017 5:40,0,,0,,0,
43138,5/17/2017 16:01,0,,0,,0,
60450,9/20/2017 19:21,0,,0,,0,
34671,3/29/2017 18:07,0,,0,,0,
38183,4/17/2017 2:58,0,,0,,0,
35690,4/5/2017 15:23,0,,0,,0,
68322,11/30/2017 14:17,0,,0,,0,
59431,9/12/2017 19:33,0,,0,,0,
47074,6/9/2017 23:56,0,,0,,0,
35172,4/3/2017 5:32,0,,0,,0,
64386,10/30/2017 8:35,0,,0,,0,
26799,1/2/2017 20:22,0,,0,,0,
52438,7/21/2017 20:25,0,,0,,0,
27678,1/14/2017 9:46,0,,0,,0,
34170,3/25/2017 21:51,0,,0,,0,
50400,7/5/2017 18:21,0,,0,,0,
51528,7/14/2017 19:29,1,3/1/2019 15:37,0,,1,3/1/2019 15:37
68840,12/4/2017 19:21,0,,0,,0,
55856,8/12/2017 16:42,0,,0,,0,
47592,6/14/2017 6:23,0,,0,,0,
65923,11/11/2017 16:16,0,,0,,0,
40645,5/2/2017 22:11,0,,0,,0,
31253,2/27/2017 3:36,0,,0,,0,
35581,4/4/2017 22:57,0,,0,,0,
47091,6/10/2017 5:38,0,,0,,0,
45617,5/31/2017 18:38,0,,0,,0,
51027,7/11/2017 13:32,0,,0,,0,
48863,6/23/2017 9:58,0,,0,,0,
70612,12/25/2017 1:04,0,,0,,0,
29324,2/4/2017 23:59,0,,0,,0,
66676,11/17/2017 21:17,0,,0,,0,
27727,1/15/2017 4:19,0,,0,,0,
38842,4/21/2017 4:48,0,,0,,0,
37737,4/12/2017 18:55,1,4/12/2017 18:55,0,,1,4/12/2017 18:55
30183,2/15/2017 20:23,1,2/15/2017 20:32,0,,1,2/15/2017 20:32
61856,10/3/2017 14:31,6,10/3/2017 14:35,0,,6,10/3/2017 14:35
44876,5/26/2017 7:13,0,,0,,0,
41590,5/8/2017 0:07,0,,0,,0,
47332,6/12/2017 16:46,0,,0,,0,
67644,11/26/2017 0:29,1,11/26/2017 0:43,0,,1,11/26/2017 0:43
44292,5/23/2017 18:05,1,5/23/2017 18:14,0,,1,5/23/2017 18:14
65832,11/10/2017 15:40,2,11/10/2017 15:48,0,,2,11/10/2017 15:48
55945,8/13/2017 20:54,0,,0,,0,
32241,3/8/2017 20:03,0,,0,,0,
40731,5/3/2017 3:53,0,,0,,0,
60628,9/22/2017 9:57,0,,0,,0,
53489,7/22/2017 3:54,0,,0,,0,
55361,8/8/2017 14:42,0,,0,,0,
61103,9/26/2017 22:34,0,,0,,0,
46688,6/7/2017 18:39,0,,0,,0,
42603,5/14/2017 16:42,0,,0,,0,
50449,7/6/2017 0:36,0,,0,,0,
37322,4/9/2017 18:34,0,,0,,0,
49144,6/26/2017 3:09,0,,0,,0,
27896,1/17/2017 2:19,0,,0,,0,
26851,1/3/2017 13:47,1,1/5/2017 7:58,0,,1,1/5/2017 7:58
52321,7/21/2017 4:49,0,,0,,0,
69241,12/8/2017 12:46,3,12/8/2017 12:52,0,,3,12/8/2017 12:52
56114,8/15/2017 6:59,0,,0,,0,
58278,9/3/2017 7:28,1,9/3/2017 7:37,0,,1,9/3/2017 7:37
68165,11/29/2017 16:38,0,,0,,0,
53658,7/24/2017 5:58,0,,0,,0,
55822,8/12/2017 2:25,0,,0,,0,
56466,8/18/2017 0:04,0,,0,,0,
55470,8/9/2017 10:18,0,,0,,0,
44063,5/22/2017 18:08,0,,0,,0,
65079,11/4/2017 14:36,0,,0,,0,
59523,9/13/2017 13:15,4,9/13/2017 13:48,0,,4,9/13/2017 13:48
52244,7/20/2017 20:24,0,,0,,0,
29768,2/11/2017 0:45,0,,0,,0,
69516,12/12/2017 2:07,0,,0,,0,
58155,9/1/2017 20:06,0,,0,,0,
64252,10/28/2017 8:33,0,,0,,0,
60920,9/25/2017 15:49,0,,0,,0,
58003,8/31/2017 14:59,0,,0,,0,
63267,10/18/2017 18:15,1,6/12/2018 18:35,0,,1,6/12/2018 18:35
28311,1/22/2017 14:50,0,,0,,0,
28557,1/25/2017 14:23,0,,0,,0,
66768,11/18/2017 23:34,0,,0,,0,
68932,12/5/2017 13:06,0,,0,,0,
63668,10/23/2017 3:06,1,10/24/2017 0:38,0,,1,10/24/2017 0:38
67996,11/28/2017 13:58,0,,0,,0,
47684,6/14/2017 19:43,0,,0,,0,
61504,9/29/2017 17:41,0,,0,,0,
45520,5/31/2017 3:24,0,,0,,0,
46748,6/7/2017 23:43,0,,0,,0,
54027,7/26/2017 21:51,0,,0,,0,
37797,4/13/2017 4:32,0,,0,,0,
42420,5/12/2017 17:49,0,,0,,0,
53781,7/25/2017 0:31,0,,0,,0,
56881,8/22/2017 12:05,0,,0,,0,
70469,12/21/2017 22:13,11,12/22/2017 23:16,0,,11,12/22/2017 23:16
64020,10/25/2017 22:32,1,10/25/2017 22:41,0,,1,10/25/2017 22:41
44999,5/26/2017 23:12,0,,0,,0,
42082,5/10/2017 20:58,0,,0,,0,
54133,7/27/2017 19:35,0,,0,,0,
55882,8/12/2017 20:26,0,,0,,0,
43462,5/19/2017 2:11,0,,0,,0,
41083,5/4/2017 15:24,0,,0,,0,
35865,4/6/2017 13:28,0,,0,,0,
67243,11/23/2017 7:53,1,11/23/2017 7:56,0,,1,11/23/2017 7:56
70638,12/26/2017 1:03,0,,0,,0,
34465,3/28/2017 17:17,0,,0,,0,
51385,7/13/2017 19:49,0,,0,,0,
30243,2/16/2017 8:43,0,,0,,0,
55713,8/11/2017 2:53,0,,0,,0,
32058,3/7/2017 2:50,0,,0,,0,
61335,9/28/2017 13:52,0,,0,,0,
35908,4/6/2017 16:56,0,,0,,0,
46473,6/6/2017 17:23,0,,0,,0,
57050,8/23/2017 13:08,0,,0,,0,
59214,9/11/2017 13:00,0,,0,,0,
33744,3/21/2017 22:06,0,,0,,0,
48743,6/22/2017 14:40,0,,0,,0,
69885,12/15/2017 9:15,0,,0,,0,
40087,4/29/2017 10:07,0,,0,,0,
33638,3/21/2017 13:36,0,,0,,0,
32364,3/9/2017 23:34,0,,0,,0,
51368,7/13/2017 17:41,2,11/19/2018 18:04,0,,2,11/19/2018 18:04
59858,9/15/2017 17:32,2,9/15/2017 17:48,0,,2,9/15/2017 17:48
27203,1/8/2017 19:36,0,,0,,0,
58338,9/3/2017 21:18,0,,0,,0,
46413,6/6/2017 13:51,0,,0,,0,
31640,3/2/2017 16:50,0,,0,,0,
54903,8/3/2017 16:56,0,,0,,0,
65600,11/8/2017 20:49,1,11/8/2017 20:56,0,,1,11/8/2017 20:56
35693,4/5/2017 15:40,0,,0,,0,
46931,6/9/2017 0:41,0,,0,,0,
56423,8/17/2017 18:37,2,8/17/2017 18:49,0,,2,8/17/2017 18:49
66828,11/19/2017 19:00,0,,0,,0,
33701,3/21/2017 18:49,6,3/21/2017 22:50,0,,6,3/21/2017 22:50
56941,8/22/2017 17:55,0,,0,,0,
68179,11/29/2017 17:56,0,,0,,0,
54408,7/30/2017 17:41,0,,0,,0,
46121,6/4/2017 5:00,0,,0,,0,
34219,3/26/2017 23:20,2,3/27/2017 0:00,0,,2,3/27/2017 0:00
38046,4/15/2017 17:37,0,,0,,0,
63316,10/19/2017 6:32,0,,0,,0,
30661,2/20/2017 21:02,1,2/20/2017 21:11,0,,1,2/20/2017 21:11
49556,6/28/2017 19:03,1,6/28/2017 19:09,0,,1,6/28/2017 19:09
50927,7/10/2017 18:43,1,4/10/2019 15:26,0,,1,4/10/2019 15:26
49848,6/30/2017 21:37,0,,0,,0,
51076,7/11/2017 17:30,0,,0,,0,
48912,6/23/2017 17:04,0,,0,,0,
68122,11/29/2017 10:09,7,11/29/2017 10:15,0,,7,11/29/2017 10:15
69284,12/9/2017 0:31,0,,0,,0,
38149,4/16/2017 21:39,0,,0,,0,
34070,3/24/2017 15:09,0,,0,,0,
39904,4/27/2017 21:52,0,,0,,0,
48577,6/21/2017 13:16,1,6/21/2017 13:32,0,,1,6/21/2017 13:32
65723,11/9/2017 19:18,1,11/9/2017 19:26,0,,1,11/9/2017 19:26
38570,4/19/2017 13:58,2,5/24/2017 15:56,0,,2,5/24/2017 15:56
40734,5/3/2017 4:16,2,2/24/2018 0:28,0,,2,2/24/2018 0:28
69430,12/11/2017 12:10,0,,0,,0,
43960,5/22/2017 7:48,0,,0,,0,
31368,2/28/2017 2:34,1,2/28/2017 2:34,0,,1,2/28/2017 2:34
46516,6/6/2017 21:18,0,,0,,0,
29204,2/2/2017 22:19,4,2/2/2017 22:27,0,,4,2/2/2017 22:27
30349,2/17/2017 1:22,0,,0,,0,
56317,8/16/2017 21:24,0,,0,,0,
55533,8/9/2017 19:30,0,,0,,0,
35261,4/3/2017 17:30,0,,0,,0,
54345,7/29/2017 17:26,0,,0,,0,
52181,7/20/2017 16:08,0,,0,,0,
31494,3/1/2017 12:37,2,3/1/2017 12:47,0,,2,3/1/2017 12:47
65477,11/7/2017 20:47,0,,0,,0,
59002,9/9/2017 0:26,0,,0,,0,
35762,4/5/2017 20:29,0,,0,,0,
47787,6/15/2017 13:42,0,,0,,0,
57697,8/29/2017 13:33,0,,0,,0,
66874,11/20/2017 4:55,8,1/5/2018 7:56,0,,8,1/5/2018 7:56
55567,8/10/2017 1:16,0,,0,,0,
46267,6/5/2017 15:17,0,,0,,0,
43711,5/20/2017 17:22,0,,0,,0,
67515,11/25/2017 3:59,0,,0,,0,
41235,5/5/2017 12:27,0,,0,,0,
57966,8/31/2017 6:11,0,,0,,0,
45231,5/29/2017 10:33,0,,0,,0,
58215,9/2/2017 16:20,0,,0,,0,
34050,3/24/2017 10:20,0,,0,,0,
63170,10/17/2017 17:02,0,,0,,0,
41627,5/8/2017 7:38,1,5/8/2017 9:17,0,,1,5/8/2017 9:17
63562,10/21/2017 17:33,0,,0,,0,
53529,7/22/2017 18:05,0,,0,,0,
58607,9/6/2017 0:51,2,9/6/2017 0:52,0,,2,9/6/2017 0:52
51222,7/12/2017 16:52,0,,0,,0,
61401,9/28/2017 21:20,0,,0,,0,
26980,1/4/2017 20:06,1,1/4/2017 20:17,0,,1,1/4/2017 20:17
39071,4/23/2017 3:01,1,7/5/2017 17:21,0,,1,7/5/2017 17:21
63688,10/23/2017 9:47,0,,0,,0,
68643,12/2/2017 18:15,1,12/2/2017 18:29,0,,1,12/2/2017 18:29
31199,2/26/2017 1:28,0,,0,,0,
51096,7/11/2017 19:22,0,,0,,0,
43791,5/21/2017 8:33,0,,0,,0,
29848,2/12/2017 23:57,0,,0,,0,
34803,3/30/2017 14:07,1,3/30/2017 14:07,0,,1,3/30/2017 14:07
60771,9/23/2017 18:54,1,1/23/2018 3:19,0,,1,1/23/2018 3:19
70117,12/18/2017 15:43,1,12/18/2017 16:21,0,,1,12/18/2017 16:21
56569,8/18/2017 22:14,0,,0,,0,
67389,11/24/2017 8:22,0,,0,,0,
69161,12/7/2017 13:51,0,,0,,0,
35009,3/31/2017 19:11,0,,0,,0,
61524,9/29/2017 20:08,0,,0,,0,
30538,2/19/2017 4:29,0,,0,,0,
61916,10/3/2017 23:36,0,,0,,0,
55928,8/13/2017 16:17,0,,0,,0,
61275,9/28/2017 0:07,0,,0,,0,
69304,12/9/2017 6:25,0,,0,,0,
44996,5/26/2017 23:04,0,,0,,0,
33598,3/21/2017 5:33,0,,0,,0,
58876,9/8/2017 1:08,0,,0,,0,
30664,2/20/2017 21:27,1,4/26/2018 20:44,0,,1,4/26/2018 20:44
27747,1/15/2017 17:35,0,,0,,0,
51866,7/18/2017 16:14,0,,0,,0,
56821,8/21/2017 22:08,0,,0,,0,
28125,1/19/2017 16:53,1,4/17/2017 21:27,0,,1,4/17/2017 21:27
54783,8/2/2017 19:24,0,,0,,0,
56303,8/16/2017 19:17,0,,0,,0,
39649,4/26/2017 16:09,0,,0,,0,
60897,9/25/2017 10:12,0,,0,,0,
28265,1/21/2017 13:25,0,,0,,0,
37611,4/11/2017 20:10,0,,0,,0,
47521,6/13/2017 19:40,0,,0,,0,
42065,5/10/2017 19:29,0,,0,,0,
46001,6/3/2017 0:01,0,,0,,0,
67249,11/23/2017 10:46,0,,0,,0,
70558,12/23/2017 16:56,0,,0,,0,
59878,9/15/2017 20:04,0,,0,,0,
64206,10/27/2017 17:57,0,,0,,0,
35636,4/5/2017 6:34,1,4/5/2017 6:45,0,,1,4/5/2017 6:45
36028,4/7/2017 9:34,0,,0,,0,
31700,3/3/2017 1:37,0,,0,,0,
63814,10/24/2017 11:33,0,,0,,0,
39901,4/27/2017 21:31,0,,0,,0,
69805,12/14/2017 15:39,2,12/14/2017 15:44,0,,2,12/14/2017 15:44
61149,9/27/2017 9:46,0,,0,,0,
34491,3/28/2017 19:28,0,,0,,0,
50595,7/7/2017 1:49,1,7/7/2017 2:41,0,,1,7/7/2017 2:41
61415,9/28/2017 22:51,1,9/28/2017 22:56,0,,1,9/28/2017 22:56
44103,5/22/2017 21:47,0,,0,,0,
35965,4/6/2017 22:13,0,,0,,0,
30555,2/19/2017 13:58,0,,0,,0,
31809,3/3/2017 22:48,0,,0,,0,
42457,5/13/2017 0:03,0,,0,,0,
43476,5/19/2017 4:10,0,,0,,0,
27246,1/9/2017 14:05,0,,0,,0,
61776,10/2/2017 16:45,0,,0,,0,
63940,10/25/2017 13:01,0,,0,,0,
47020,6/9/2017 15:57,0,,0,,0,
62168,10/6/2017 4:36,0,,0,,0,
57840,8/30/2017 13:28,0,,0,,0,
70824,12/28/2017 10:46,0,,0,,0,
55676,8/10/2017 21:28,2,8/10/2017 21:53,0,,2,8/10/2017 21:53
39446,4/25/2017 16:19,1,7/14/2017 16:48,0,,1,7/14/2017 16:48
31182,2/25/2017 21:01,0,,0,,0,
51740,7/17/2017 16:03,1,7/17/2017 16:18,0,,1,7/17/2017 16:18
64724,11/1/2017 22:43,1,9/2/2018 16:28,0,,1,9/2/2018 16:28
40920,5/3/2017 19:30,0,,0,,0,
26854,1/3/2017 14:20,0,,0,,0,
66888,11/20/2017 11:07,0,,0,,0,
45248,5/29/2017 13:31,0,,0,,0,
56068,8/14/2017 21:57,0,,0,,0,
58232,9/2/2017 18:46,0,,0,,0,
36071,4/7/2017 16:21,0,,0,,0,
27581,1/13/2017 1:00,0,,0,,0,
61541,9/29/2017 22:42,0,,0,,0,
64458,10/30/2017 20:06,0,,0,,0,
51700,7/17/2017 4:54,0,,0,,0,
60021,9/17/2017 14:53,0,,0,,0,
31803,3/3/2017 21:22,1,3/3/2017 21:28,0,,1,3/3/2017 21:28
38819,4/20/2017 22:53,0,,0,,0,
46544,6/7/2017 0:39,0,,0,,0,
70348,12/20/2017 17:56,0,,0,,0,
61692,10/1/2017 22:49,0,,0,,0,
63856,10/24/2017 17:56,0,,0,,0,
51997,7/19/2017 15:14,0,,0,,0,
28024,1/18/2017 14:26,0,,0,,0,
32521,3/11/2017 19:41,0,,0,,0,
57238,8/24/2017 19:48,0,,0,,0,
57407,8/26/2017 2:07,0,,0,,0,
55243,8/7/2017 13:59,0,,0,,0,
34685,3/29/2017 19:38,0,,0,,0,
35990,4/7/2017 2:08,0,,0,,0,
30580,2/20/2017 0:16,0,,0,,0,
36053,4/7/2017 13:56,11,4/7/2017 14:02,0,,11,4/7/2017 14:02
54788,8/2/2017 20:29,0,,0,,0,
35661,4/5/2017 11:49,0,,0,,0,
46524,6/6/2017 21:45,0,,0,,0,
59010,9/9/2017 1:31,7,5/27/2018 1:20,0,,7,5/27/2018 1:20
54490,7/31/2017 15:32,0,,0,,0,
53663,7/24/2017 7:01,0,,0,,0,
39597,4/26/2017 10:42,0,,0,,0,
57991,8/31/2017 13:46,0,,0,,0,
29996,2/14/2017 16:18,0,,0,,0,
70626,12/25/2017 17:39,1,12/25/2017 17:39,0,,1,12/25/2017 17:39
50869,7/10/2017 9:48,0,,0,,0,
69438,12/11/2017 13:55,0,,0,,0,
48190,6/18/2017 15:40,0,,0,,0,
70125,12/18/2017 16:45,0,,0,,0,
47311,6/12/2017 15:12,0,,0,,0,
30500,2/18/2017 18:49,0,,0,,0,
41569,5/7/2017 20:49,0,,0,,0,
39013,4/22/2017 14:12,0,,0,,0,
27506,1/12/2017 10:16,1,6/7/2017 10:31,0,,1,6/7/2017 10:31
28416,1/23/2017 21:15,6,2/23/2017 15:54,0,,6,2/23/2017 15:54
29982,2/14/2017 14:57,0,,0,,0,
40049,4/29/2017 0:18,1,4/29/2017 0:29,0,,1,4/29/2017 0:29
29544,2/8/2017 14:28,0,,0,,0,
70643,12/26/2017 2:59,0,,0,,0,
38529,4/19/2017 4:09,0,,0,,0,
69169,12/7/2017 15:08,2,12/7/2017 15:15,0,,2,12/7/2017 15:15
35973,4/6/2017 22:44,0,,0,,0,
65688,11/9/2017 16:02,0,,0,,0,
46401,6/6/2017 11:24,0,,0,,0,
31502,3/1/2017 14:16,0,,0,,0,
56093,8/15/2017 1:43,3,8/15/2017 1:50,0,,3,8/15/2017 1:50
33371,3/19/2017 3:52,0,,0,,0,
33666,3/21/2017 16:09,0,,0,,0,
44486,5/24/2017 11:04,0,,0,,0,
70517,12/22/2017 18:38,0,,0,,0,
62694,10/12/2017 1:25,0,,0,,0,
47795,6/15/2017 14:38,0,,0,,0,
60387,9/20/2017 12:08,0,,0,,0,
62379,10/9/2017 3:23,0,,0,,0,
71035,12/31/2017 16:14,3,12/31/2017 16:20,0,,3,12/31/2017 16:20
31267,2/27/2017 7:52,7,2/27/2017 8:01,0,,7,2/27/2017 8:01
60656,9/22/2017 15:04,1,9/22/2017 15:17,0,,1,9/22/2017 15:17
63212,10/18/2017 4:09,1,10/18/2017 4:14,0,,1,10/18/2017 4:14
37367,4/10/2017 1:57,0,,0,,0,
28227,1/20/2017 19:07,0,,0,,0,
67961,11/28/2017 4:43,0,,0,,0,
45147,5/28/2017 18:09,0,,0,,0,
63696,10/23/2017 13:34,0,,0,,0,
68559,12/1/2017 20:59,0,,0,,0,
32020,3/6/2017 20:04,0,,0,,0,
66395,11/15/2017 19:32,2,11/15/2017 19:43,0,,2,11/15/2017 19:43
44755,5/25/2017 16:42,0,,0,,0,
