Id,CreationDate,QuestionCount,FirstQuestionDate,AnswerCount,FirstAnswerDate,TotalCount,FirstPostDate
283569,2/2/2018 6:00,0,,0,,0,
292915,4/6/2018 18:59,0,,0,,0,
314432,11/1/2018 16:44,2,11/1/2018 17:06,0,,2,11/1/2018 17:06
295079,4/25/2018 15:31,0,,0,,0,
318883,12/9/2018 13:13,0,,0,,0,
319152,12/11/2018 17:12,0,,0,,0,
291349,3/25/2018 20:24,1,3/25/2018 20:55,0,,1,3/25/2018 20:55
280137,1/5/2018 18:41,1,1/7/2018 7:17,0,,1,1/7/2018 7:17
310980,10/1/2018 16:52,0,,0,,0,
306652,8/18/2018 7:32,0,,0,,0,
288793,3/13/2018 20:41,0,,0,,0,
299613,6/5/2018 11:35,0,,0,,0,
301385,6/23/2018 15:52,2,9/20/2018 14:51,0,,2,9/20/2018 14:51
311123,10/2/2018 20:54,0,,0,,0,
311372,10/5/2018 9:35,0,,0,,0,
288650,3/12/2018 19:59,4,11/27/2018 12:26,0,,4,11/27/2018 12:26
321943,12/28/2018 14:53,1,12/28/2018 15:25,0,,1,12/28/2018 15:25
291269,3/25/2018 7:26,0,,0,,0,
299095,5/31/2018 10:29,0,,0,,0,
303031,7/11/2018 5:18,11,7/11/2018 5:40,0,,11,7/11/2018 5:40
315434,11/10/2018 16:29,0,,0,,0,
291787,3/28/2018 19:24,0,,0,,0,
309978,9/21/2018 20:30,0,,0,,0,
287333,3/2/2018 8:18,1,3/2/2018 8:29,0,,1,3/2/2018 8:29
308504,9/6/2018 8:32,0,,0,,0,
300678,6/16/2018 9:57,1,6/16/2018 10:14,0,,1,6/16/2018 10:14
287256,3/1/2018 15:56,1,3/1/2018 16:48,0,,1,3/1/2018 16:48
301697,6/26/2018 20:43,1,6/27/2018 21:08,0,,1,6/27/2018 21:08
319009,12/10/2018 15:02,1,12/10/2018 15:11,0,,1,12/10/2018 15:11
284731,2/10/2018 11:08,0,,0,,0,
288667,3/12/2018 21:24,0,,0,,0,
284339,2/7/2018 16:01,1,2/7/2018 16:01,0,,1,2/7/2018 16:01
317489,11/27/2018 18:50,0,,0,,0,
280904,1/12/2018 13:34,0,,0,,0,
283194,1/30/2018 14:48,1,1/30/2018 15:02,0,,1,1/30/2018 15:02
303234,7/12/2018 16:28,0,,0,,0,
307359,8/25/2018 16:59,1,8/25/2018 18:22,0,,1,8/25/2018 18:22
294578,4/21/2018 7:53,1,4/21/2018 8:17,0,,1,4/21/2018 8:17
288149,3/8/2018 21:20,0,,0,,0,
313788,10/27/2018 11:37,1,10/27/2018 11:37,0,,1,10/27/2018 11:37
281422,1/17/2018 7:25,0,,0,,0,
282049,1/22/2018 7:06,0,,0,,0,
286377,2/22/2018 15:39,0,,0,,0,
301886,6/28/2018 15:00,2,8/2/2018 12:52,0,,2,8/2/2018 12:52
311624,10/8/2018 6:29,0,,0,,0,
281657,1/18/2018 20:05,0,,0,,0,
280638,1/10/2018 12:53,0,,0,,0,
312643,10/17/2018 16:20,0,,0,,0,
293622,4/13/2018 1:59,1,7/23/2018 13:11,0,,1,7/23/2018 13:11
298577,5/26/2018 10:31,0,,0,,0,
312016,10/11/2018 14:49,0,,0,,0,
294249,4/18/2018 12:52,1,4/18/2018 12:56,0,,1,4/18/2018 12:56
316971,11/23/2018 11:40,0,,0,,0,
301588,6/25/2018 21:52,1,6/25/2018 22:06,0,,1,6/25/2018 22:06
307852,8/30/2018 13:21,0,,0,,0,
312761,10/18/2018 15:07,0,,0,,0,
308934,9/10/2018 19:58,0,,0,,0,
313262,10/23/2018 8:44,0,,0,,0,
299840,6/7/2018 9:12,1,6/7/2018 9:12,0,,1,6/7/2018 9:12
280756,1/11/2018 11:49,0,,0,,0,
291576,3/27/2018 13:19,0,,0,,0,
307806,8/30/2018 8:02,1,8/30/2018 8:02,0,,1,8/30/2018 8:02
281148,1/14/2018 21:27,0,,0,,0,
287640,3/4/2018 15:24,0,,0,,0,
294132,4/17/2018 14:14,0,,0,,0,
303352,7/13/2018 17:33,0,,0,,0,
285711,2/17/2018 14:20,2,2/17/2018 14:36,0,,2,2/17/2018 14:36
309515,9/17/2018 5:50,4,10/9/2018 8:16,0,,4,10/9/2018 8:16
283813,2/4/2018 9:21,6,2/4/2018 9:21,0,,6,2/4/2018 9:21
306959,8/21/2018 14:33,0,,0,,0,
281649,1/18/2018 19:26,0,,0,,0,
296405,5/7/2018 21:17,0,,0,,0,
310471,9/26/2018 16:07,9,9/26/2018 16:07,0,,9,9/26/2018 16:07
298177,5/22/2018 17:35,1,5/22/2018 18:25,0,,1,5/22/2018 18:25
310989,10/1/2018 17:52,1,10/1/2018 17:58,0,,1,10/1/2018 17:58
299087,5/31/2018 9:56,0,,0,,0,
306833,8/20/2018 10:40,0,,0,,0,
308825,9/9/2018 19:54,0,,0,,0,
305516,8/6/2018 14:46,0,,0,,0,
284958,2/12/2018 9:00,0,,0,,0,
293614,4/12/2018 22:40,0,,0,,0,
282794,1/27/2018 10:59,0,,0,,0,
300106,6/10/2018 11:43,0,,0,,0,
283186,1/30/2018 14:16,1,5/27/2018 12:16,0,,1,5/27/2018 12:16
307978,8/31/2018 17:22,0,,0,,0,
310142,9/23/2018 19:58,0,,0,,0,
315552,11/11/2018 20:06,0,,0,,0,
286730,2/25/2018 19:34,0,,0,,0,
293222,4/9/2018 22:18,0,,0,,0,
301878,6/28/2018 14:27,1,6/28/2018 14:28,0,,1,6/28/2018 14:28
304042,7/21/2018 7:37,1,7/21/2018 7:47,0,,1,7/21/2018 7:47
309452,9/16/2018 12:14,0,,0,,0,
295386,4/28/2018 8:57,1,4/28/2018 9:06,0,,1,4/28/2018 9:06
287048,2/28/2018 8:21,0,,0,,0,
306945,8/21/2018 12:29,0,,0,,0,
284131,2/6/2018 10:07,0,,0,,0,
315435,11/10/2018 16:40,1,11/10/2018 16:48,0,,1,11/10/2018 16:48
296889,5/12/2018 12:20,0,,0,,0,
313869,10/28/2018 11:12,1,10/28/2018 11:17,0,,1,10/28/2018 11:17
303859,7/19/2018 11:23,0,,0,,0,
315266,11/8/2018 19:10,2,11/8/2018 19:10,0,,2,11/8/2018 19:10
304151,7/22/2018 17:07,0,,0,,0,
293849,4/15/2018 4:54,0,,0,,0,
282611,1/25/2018 22:22,0,,0,,0,
313746,10/27/2018 1:06,0,,0,,0,
301403,6/23/2018 18:29,1,6/23/2018 18:29,0,,1,6/23/2018 18:29
312226,10/13/2018 17:51,2,11/8/2018 20:50,0,,2,11/8/2018 20:50
304320,7/24/2018 11:18,0,,0,,0,
299683,6/6/2018 2:50,0,,0,,0,
306776,8/19/2018 20:26,0,,0,,0,
316955,11/23/2018 10:02,1,11/23/2018 10:02,0,,1,11/23/2018 10:02
318475,12/5/2018 19:57,0,,0,,0,
317247,11/25/2018 22:50,0,,0,,0,
307360,8/25/2018 17:00,0,,0,,0,
304443,7/25/2018 13:46,0,,0,,0,
285067,2/12/2018 20:07,0,,0,,0,
285282,2/14/2018 9:48,12,2/14/2018 9:48,0,,12,2/14/2018 9:48
311582,10/7/2018 14:32,0,,0,,0,
319242,12/12/2018 13:08,2,1/5/2019 18:05,0,,2,1/5/2019 18:05
303567,7/16/2018 16:51,0,,0,,0,
300742,6/17/2018 4:28,0,,0,,0,
317891,11/30/2018 22:36,0,,0,,0,
291900,3/29/2018 11:29,2,3/29/2018 11:29,0,,2,3/29/2018 11:29
313454,10/24/2018 14:21,0,,0,,0,
294954,4/24/2018 17:11,0,,0,,0,
282534,1/25/2018 13:06,0,,0,,0,
280370,1/8/2018 13:21,0,,0,,0,
314330,10/31/2018 23:42,0,,0,,0,
306315,8/14/2018 15:37,0,,0,,0,
280447,1/9/2018 2:32,0,,0,,0,
316202,11/17/2018 3:52,0,,0,,0,
314161,10/30/2018 17:48,4,10/30/2018 17:57,0,,4,10/30/2018 17:57
289152,3/16/2018 11:38,0,,0,,0,
297702,5/18/2018 13:24,3,1/2/2019 9:10,0,,3,1/2/2019 9:10
306607,8/17/2018 13:17,0,,0,,0,
294785,4/23/2018 11:03,1,4/23/2018 11:09,0,,1,4/23/2018 11:09
290457,3/19/2018 8:08,0,,0,,0,
316033,11/15/2018 14:06,0,,0,,0,
290563,3/19/2018 19:06,4,3/19/2018 19:10,0,,4,3/19/2018 19:10
295246,4/27/2018 4:55,1,4/27/2018 5:53,0,,1,4/27/2018 5:53
313577,10/25/2018 13:18,0,,0,,0,
296122,5/5/2018 9:23,0,,0,,0,
298286,5/23/2018 16:08,0,,0,,0,
285651,2/17/2018 7:08,0,,0,,0,
287815,3/5/2018 21:21,0,,0,,0,
308465,9/5/2018 20:35,1,9/5/2018 20:37,0,,1,9/5/2018 20:37
308957,9/11/2018 5:53,0,,0,,0,
288107,3/8/2018 14:28,0,,0,,0,
303198,7/12/2018 11:38,0,,0,,0,
306424,8/15/2018 17:09,2,8/15/2018 17:16,0,,2,8/15/2018 17:16
281950,1/21/2018 10:03,0,,0,,0,
289229,3/16/2018 21:26,0,,0,,0,
290440,3/19/2018 4:28,0,,0,,0,
285176,2/13/2018 12:46,0,,0,,0,
313394,10/24/2018 8:08,0,,0,,0,
314390,11/1/2018 11:58,1,11/1/2018 12:03,0,,1,11/1/2018 12:03
303507,7/16/2018 6:46,0,,0,,0,
318827,12/8/2018 20:00,0,,0,,0,
297533,5/17/2018 8:23,0,,0,,0,
284698,2/10/2018 0:57,0,,0,,0,
310646,9/28/2018 9:59,0,,0,,0,
305196,8/2/2018 17:22,1,8/2/2018 17:26,0,,1,8/2/2018 17:26
319259,12/12/2018 15:17,0,,0,,0,
300928,6/19/2018 1:01,0,,0,,0,
301555,6/25/2018 15:37,1,6/25/2018 15:46,0,,1,6/25/2018 15:46
291668,3/28/2018 6:39,0,,0,,0,
280553,1/9/2018 18:58,1,1/11/2018 20:18,0,,1,1/11/2018 20:18
302448,7/4/2018 20:27,1,7/4/2018 20:28,0,,1,7/4/2018 20:28
300327,6/12/2018 14:45,0,,0,,0,
321575,12/24/2018 23:24,0,,0,,0,
282886,1/28/2018 10:28,0,,0,,0,
286587,2/24/2018 17:41,1,2/24/2018 17:58,0,,1,2/24/2018 17:58
316699,11/21/2018 11:28,0,,0,,0,
296387,5/7/2018 18:18,17,5/7/2018 18:23,0,,17,5/7/2018 18:23
300715,6/16/2018 17:52,1,6/16/2018 18:39,0,,1,6/16/2018 18:39
299241,6/1/2018 14:36,2,6/1/2018 14:41,0,,2,6/1/2018 14:41
307416,8/26/2018 13:53,1,8/26/2018 14:01,0,,1,8/26/2018 14:01
306380,8/15/2018 10:16,0,,0,,0,
299888,6/7/2018 17:22,0,,0,,0,
308936,9/10/2018 20:04,0,,0,,0,
286214,2/21/2018 13:15,0,,0,,0,
283858,2/4/2018 13:22,2,2/4/2018 13:30,0,,2,2/4/2018 13:30
315162,11/8/2018 5:31,0,,0,,0,
307525,8/27/2018 13:14,0,,0,,0,
290476,3/19/2018 10:23,0,,0,,0,
291495,3/26/2018 22:34,0,,0,,0,
282839,1/27/2018 17:45,0,,0,,0,
291687,3/28/2018 8:02,2,3/28/2018 8:13,0,,2,3/28/2018 8:13
312414,10/15/2018 13:28,0,,0,,0,
283031,1/29/2018 13:07,0,,0,,0,
310250,9/24/2018 18:47,0,,0,,0,
280283,1/7/2018 14:34,0,,0,,0,
284611,2/9/2018 13:49,0,,0,,0,
288312,3/10/2018 9:50,1,3/10/2018 10:17,0,,1,3/10/2018 10:17
311661,10/8/2018 12:28,0,,0,,0,
309105,9/12/2018 11:07,0,,0,,0,
298634,5/26/2018 22:03,1,5/26/2018 23:18,0,,1,5/26/2018 23:18
294020,4/16/2018 14:48,0,,0,,0,
306755,8/19/2018 14:05,0,,0,,0,
286025,2/20/2018 9:27,0,,0,,0,
296845,5/11/2018 19:39,0,,0,,0,
284110,2/6/2018 8:33,0,,0,,0,
283108,1/30/2018 5:51,0,,0,,0,
305876,8/9/2018 17:09,0,,0,,0,
314704,11/4/2018 12:20,1,11/4/2018 12:26,0,,1,11/4/2018 12:26
316055,11/15/2018 16:25,1,11/15/2018 16:25,0,,1,11/15/2018 16:25
294538,4/20/2018 17:32,0,,0,,0,
295325,4/27/2018 14:46,0,,0,,0,
305235,8/3/2018 7:32,1,8/3/2018 7:55,0,,1,8/3/2018 7:55
288581,3/12/2018 12:53,0,,0,,0,
281193,1/15/2018 12:04,0,,0,,0,
311100,10/2/2018 17:30,1,10/2/2018 17:32,0,,1,10/2/2018 17:32
299493,6/4/2018 9:55,0,,0,,0,
308996,9/11/2018 11:00,0,,0,,0,
294054,4/16/2018 19:59,0,,0,,0,
315663,11/12/2018 15:54,1,2/16/2019 11:16,0,,1,2/16/2019 11:16
294930,4/24/2018 14:20,0,,0,,0,
296971,5/13/2018 8:44,0,,0,,0,
303712,7/17/2018 21:01,0,,0,,0,
295056,4/25/2018 12:21,0,,0,,0,
304966,7/31/2018 14:37,2,7/31/2018 14:37,0,,2,7/31/2018 14:37
317701,11/29/2018 12:36,1,11/29/2018 12:40,0,,1,11/29/2018 12:40
313622,10/25/2018 21:08,0,,0,,0,
284236,2/7/2018 1:28,7,2/7/2018 1:35,0,,7,2/7/2018 1:35
281554,1/18/2018 6:41,0,,0,,0,
307522,8/27/2018 12:59,0,,0,,0,
282464,1/25/2018 5:27,0,,0,,0,
294415,4/19/2018 16:02,0,,0,,0,
301926,6/29/2018 6:11,0,,0,,0,
297847,5/20/2018 5:00,0,,0,,0,
284863,2/11/2018 14:44,2,4/21/2018 19:23,0,,2,4/21/2018 19:23
300011,6/8/2018 21:27,1,6/8/2018 22:11,0,,1,6/8/2018 22:11
310582,9/27/2018 16:45,0,,0,,0,
304482,7/25/2018 20:08,0,,0,,0,
300154,6/10/2018 21:16,1,11/2/2018 13:30,0,,1,11/2/2018 13:30
315302,11/9/2018 8:27,1,11/22/2018 16:53,0,,1,11/22/2018 16:53
281319,1/16/2018 10:40,0,,0,,0,
298239,5/23/2018 10:52,0,,0,,0,
312354,10/14/2018 19:17,0,,0,,0,
318846,12/9/2018 7:38,1,12/9/2018 7:50,0,,1,12/9/2018 7:50
295182,4/26/2018 12:51,0,,0,,0,
291246,3/24/2018 20:06,0,,0,,0,
281760,1/19/2018 14:57,0,,0,,0,
314392,11/1/2018 12:11,2,11/1/2018 12:25,0,,2,11/1/2018 12:25
300137,6/10/2018 17:12,1,6/10/2018 17:12,0,,1,6/10/2018 17:12
310456,9/26/2018 14:10,0,,0,,0,
299118,5/31/2018 13:51,2,5/31/2018 15:46,0,,2,5/31/2018 15:46
321385,12/23/2018 9:46,0,,0,,0,
311993,10/11/2018 11:55,0,,0,,0,
317904,12/1/2018 7:41,0,,0,,0,
311976,10/11/2018 9:26,0,,0,,0,
315929,11/14/2018 16:11,0,,0,,0,
294664,4/22/2018 9:14,3,4/22/2018 9:25,0,,3,4/22/2018 9:25
309437,9/16/2018 8:07,0,,0,,0,
286792,2/26/2018 10:48,0,,0,,0,
303572,7/16/2018 17:14,0,,0,,0,
302693,7/7/2018 12:15,0,,0,,0,
307900,8/31/2018 4:39,0,,0,,0,
317386,11/27/2018 4:52,0,,0,,0,
293645,4/13/2018 6:59,8,4/13/2018 8:33,0,,8,4/13/2018 8:33
303964,7/20/2018 9:22,1,7/20/2018 9:31,0,,1,7/20/2018 9:31
299636,6/5/2018 14:44,0,,0,,0,
316948,11/23/2018 9:36,3,11/23/2018 9:53,0,,3,11/23/2018 9:53
290854,3/21/2018 17:36,0,,0,,0,
300529,6/14/2018 13:56,1,6/14/2018 13:59,0,,1,6/14/2018 13:59
310064,9/23/2018 1:01,0,,0,,0,
304465,7/25/2018 16:05,0,,0,,0,
314784,11/5/2018 2:28,0,,0,,0,
293536,4/12/2018 10:26,0,,0,,0,
302192,7/2/2018 13:13,2,7/2/2018 13:23,0,,2,7/2/2018 13:23
303446,7/15/2018 6:52,0,,0,,0,
294790,4/23/2018 11:44,0,,0,,0,
284880,2/11/2018 17:04,0,,0,,0,
319049,12/10/2018 20:47,0,,0,,0,
284754,2/10/2018 15:26,1,2/10/2018 15:26,0,,1,2/10/2018 15:26
287671,3/4/2018 19:00,1,3/4/2018 19:08,0,,1,3/4/2018 19:08
301282,6/22/2018 12:44,0,,0,,0,
281963,1/21/2018 11:57,0,,0,,0,
280953,1/12/2018 20:39,1,1/12/2018 20:59,0,,1,1/12/2018 20:59
285221,2/13/2018 18:41,0,,0,,0,
302201,7/2/2018 14:48,0,,0,,0,
298148,5/22/2018 13:22,1,5/22/2018 13:35,0,,1,5/22/2018 13:35
286618,2/25/2018 3:15,1,2/25/2018 3:18,0,,1,2/25/2018 3:18
316648,11/20/2018 22:19,0,,0,,0,
299453,6/3/2018 21:37,0,,0,,0,
321929,12/28/2018 11:43,1,3/14/2019 21:17,0,,1,3/14/2019 21:17
286741,2/25/2018 21:56,0,,0,,0,
296751,5/11/2018 7:01,0,,0,,0,
296628,5/10/2018 8:01,0,,0,,0,
307866,8/30/2018 15:01,0,,0,,0,
295265,4/27/2018 8:20,0,,0,,0,
299035,5/30/2018 20:30,0,,0,,0,
304800,7/30/2018 8:08,0,,0,,0,
280466,1/9/2018 8:02,0,,0,,0,
296118,5/5/2018 8:24,7,5/5/2018 8:27,0,,7,5/5/2018 8:27
318840,12/9/2018 0:31,0,,0,,0,
313665,10/26/2018 10:15,0,,0,,0,
318740,12/7/2018 20:53,0,,0,,0,
299158,5/31/2018 21:36,2,6/9/2018 21:20,0,,2,6/9/2018 21:20
292225,3/31/2018 22:57,1,3/31/2018 23:58,0,,1,3/31/2018 23:58
298966,5/30/2018 8:51,1,8/21/2018 2:41,0,,1,8/21/2018 2:41
308753,9/9/2018 3:37,1,9/9/2018 4:02,0,,1,9/9/2018 4:02
285939,2/19/2018 12:56,0,,0,,0,
312062,10/11/2018 20:36,0,,0,,0,
293562,4/12/2018 13:23,0,,0,,0,
303655,7/17/2018 12:55,0,,0,,0,
308269,9/4/2018 9:53,0,,0,,0,
280635,1/10/2018 12:40,4,1/10/2018 12:40,0,,4,1/10/2018 12:40
316974,11/23/2018 11:47,1,11/23/2018 12:02,0,,1,11/23/2018 12:02
295142,4/26/2018 7:13,2,4/26/2018 7:20,0,,2,4/26/2018 7:20
318946,12/9/2018 21:02,0,,0,,0,
306589,8/17/2018 10:48,0,,0,,0,
296510,5/8/2018 19:02,0,,0,,0,
287880,3/6/2018 12:07,0,,0,,0,
288089,3/8/2018 12:00,0,,0,,0,
282470,1/25/2018 6:53,0,,0,,0,
315906,11/14/2018 12:39,0,,0,,0,
283944,2/5/2018 8:13,11,2/5/2018 11:52,0,,11,2/5/2018 11:52
306420,8/15/2018 16:08,0,,0,,0,
286500,2/23/2018 20:25,0,,0,,0,
287897,3/6/2018 14:19,0,,0,,0,
319447,12/14/2018 8:41,0,,0,,0,
291833,3/29/2018 7:24,1,8/29/2018 14:33,0,,1,8/29/2018 14:33
307940,8/31/2018 10:55,0,,0,,0,
314386,11/1/2018 11:43,0,,0,,0,
291973,3/30/2018 6:13,0,,0,,0,
313367,10/23/2018 22:16,2,10/23/2018 22:30,0,,2,10/23/2018 22:30
280950,1/12/2018 19:59,2,5/21/2018 18:21,0,,2,5/21/2018 18:21
287442,3/2/2018 20:11,0,,0,,0,
294721,4/22/2018 18:52,0,,0,,0,
307608,8/28/2018 11:13,0,,0,,0,
314887,11/5/2018 22:06,3,11/5/2018 22:10,0,,3,11/5/2018 22:10
321379,12/23/2018 9:11,0,,0,,0,
286752,2/26/2018 2:50,0,,0,,0,
301382,6/23/2018 15:20,1,6/23/2018 15:21,0,,1,6/23/2018 15:21
321113,12/20/2018 14:06,2,12/20/2018 14:12,0,,2,12/20/2018 14:12
308192,9/3/2018 13:15,0,,0,,0,
316467,11/19/2018 14:29,1,11/19/2018 14:41,0,,1,11/19/2018 14:41
281110,1/14/2018 16:14,0,,0,,0,
308501,9/6/2018 8:12,1,9/6/2018 8:18,0,,1,9/6/2018 8:18
312912,10/20/2018 5:32,0,,0,,0,
284780,2/10/2018 19:27,0,,0,,0,
279805,1/2/2018 11:03,0,,0,,0,
312437,10/15/2018 16:57,0,,0,,0,
285564,2/16/2018 12:18,0,,0,,0,
280326,1/8/2018 6:01,0,,0,,0,
295643,5/1/2018 7:23,0,,0,,0,
282882,1/28/2018 9:54,0,,0,,0,
298199,5/23/2018 2:17,0,,0,,0,
302527,7/5/2018 13:50,0,,0,,0,
299218,6/1/2018 12:02,1,6/1/2018 12:16,0,,1,6/1/2018 12:16
316530,11/20/2018 6:59,0,,0,,0,
295282,4/27/2018 9:45,1,4/27/2018 9:45,0,,1,4/27/2018 9:45
284027,2/5/2018 16:38,0,,0,,0,
281471,1/17/2018 13:27,0,,0,,0,
313974,10/29/2018 9:49,0,,0,,0,
303111,7/11/2018 15:23,0,,0,,0,
307439,8/26/2018 17:51,0,,0,,0,
294498,4/20/2018 11:30,0,,0,,0,
282255,1/23/2018 13:23,1,1/23/2018 13:39,0,,1,1/23/2018 13:39
295348,4/27/2018 17:50,1,6/13/2018 9:24,0,,1,6/13/2018 9:24
291080,3/23/2018 9:39,1,3/23/2018 9:48,0,,1,3/23/2018 9:48
280575,1/10/2018 1:54,2,1/19/2018 8:50,0,,2,1/19/2018 8:50
303815,7/19/2018 0:07,1,7/19/2018 0:20,0,,1,7/19/2018 0:20
313725,10/26/2018 18:08,0,,0,,0,
305335,8/4/2018 9:39,0,,0,,0,
318070,12/2/2018 19:10,0,,0,,0,
315763,11/13/2018 13:47,0,,0,,0,
293479,4/11/2018 20:56,1,4/11/2018 20:58,0,,1,4/11/2018 20:58
296553,5/9/2018 12:22,0,,0,,0,
284651,2/9/2018 17:57,6,2/9/2018 17:58,0,,6,2/9/2018 17:58
293997,4/16/2018 12:22,1,4/16/2018 12:27,0,,1,4/16/2018 12:27
292792,4/5/2018 16:51,1,9/23/2019 13:14,0,,1,9/23/2019 13:14
282095,1/22/2018 11:57,0,,0,,0,
296350,5/7/2018 13:08,0,,0,,0,
317160,11/25/2018 9:49,0,,0,,0,
286958,2/27/2018 14:49,1,3/15/2018 12:38,0,,1,3/15/2018 12:38
308252,9/4/2018 5:18,0,,0,,0,
319072,12/11/2018 4:55,1,12/11/2018 4:55,0,,1,12/11/2018 4:55
297824,5/19/2018 18:40,0,,0,,0,
290393,3/18/2018 14:34,2,3/18/2018 14:43,0,,2,3/18/2018 14:43
298952,5/30/2018 5:04,0,,0,,0,
302261,7/3/2018 7:48,1,7/3/2018 7:48,0,,1,7/3/2018 7:48
290877,3/21/2018 21:00,1,3/21/2018 21:11,0,,1,3/21/2018 21:11
309898,9/20/2018 20:18,0,,0,,0,
318554,12/6/2018 13:02,0,,0,,0,
307499,8/27/2018 10:06,0,,0,,0,
305086,8/1/2018 16:03,0,,0,,0,
302779,7/8/2018 13:34,0,,0,,0,
306981,8/21/2018 18:14,3,8/21/2018 18:22,0,,3,8/21/2018 18:22
294956,4/24/2018 17:16,4,4/24/2018 17:16,0,,4,4/24/2018 17:16
297512,5/16/2018 23:48,0,,0,,0,
281860,1/20/2018 13:41,3,1/20/2018 14:12,0,,3,1/20/2018 14:12
281219,1/15/2018 15:13,0,,0,,0,
297904,5/20/2018 15:23,0,,0,,0,
284920,2/11/2018 21:52,0,,0,,0,
320718,12/17/2018 8:01,1,12/17/2018 8:01,0,,1,12/17/2018 8:01
301777,6/27/2018 14:46,0,,0,,0,
312597,10/17/2018 8:40,0,,0,,0,
314761,11/4/2018 19:27,0,,0,,0,
287568,3/4/2018 5:35,1,3/4/2018 5:52,0,,1,3/4/2018 5:52
287319,3/2/2018 6:32,0,,0,,0,
312454,10/15/2018 19:44,0,,0,,0,
300303,6/12/2018 12:04,4,6/12/2018 12:07,0,,4,6/12/2018 12:07
320861,12/18/2018 10:07,0,,0,,0,
310682,9/28/2018 15:35,0,,0,,0,
310731,9/29/2018 9:18,0,,0,,0,
305716,8/8/2018 11:49,0,,0,,0,
287322,3/2/2018 7:11,1,3/2/2018 7:11,0,,1,3/2/2018 7:11
301388,6/23/2018 16:19,0,,0,,0,
282845,1/27/2018 18:32,0,,0,,0,
301537,6/25/2018 12:32,0,,0,,0,
317189,11/25/2018 14:03,0,,0,,0,
310027,9/22/2018 15:02,3,3/26/2019 14:45,0,,3,3/26/2019 14:45
295895,5/3/2018 9:41,0,,0,,0,
305805,8/9/2018 8:24,0,,0,,0,
312875,10/19/2018 17:48,1,10/19/2018 18:22,0,,1,10/19/2018 18:22
311547,10/7/2018 8:19,1,10/7/2018 8:25,0,,1,10/7/2018 8:25
283160,1/30/2018 11:29,0,,0,,0,
294544,4/20/2018 18:02,0,,0,,0,
308507,9/6/2018 9:37,1,9/6/2018 9:37,0,,1,9/6/2018 9:37
288633,3/12/2018 18:19,0,,0,,0,
310150,9/24/2018 3:21,0,,0,,0,
318709,12/7/2018 17:17,0,,0,,0,
298497,5/25/2018 14:10,0,,0,,0,
282868,1/28/2018 4:41,0,,0,,0,
307402,8/26/2018 11:41,0,,0,,0,
304554,7/26/2018 14:22,0,,0,,0,
289071,3/15/2018 17:52,1,3/15/2018 18:11,0,,1,3/15/2018 18:11
293339,4/10/2018 18:19,0,,0,,0,
291627,3/27/2018 18:51,0,,0,,0,
304162,7/22/2018 19:20,0,,0,,0,
290299,3/17/2018 16:49,0,,0,,0,
305490,8/6/2018 11:03,0,,0,,0,
316705,11/21/2018 12:17,4,11/21/2018 12:17,0,,4,11/21/2018 12:17
303034,7/11/2018 5:58,1,7/11/2018 5:58,0,,1,7/11/2018 5:58
313067,10/21/2018 17:05,0,,0,,0,
280704,1/11/2018 5:44,0,,0,,0,
287866,3/6/2018 10:27,0,,0,,0,
300601,6/15/2018 10:02,0,,0,,0,
321849,12/27/2018 15:32,0,,0,,0,
316061,11/15/2018 17:39,0,,0,,0,
300409,6/13/2018 11:12,0,,0,,0,
285516,2/16/2018 6:50,0,,0,,0,
319101,12/11/2018 10:42,1,12/11/2018 10:45,0,,1,12/11/2018 10:45
316376,11/18/2018 19:54,1,11/18/2018 19:54,0,,1,11/18/2018 19:54
309635,9/18/2018 7:27,0,,0,,0,
320873,12/18/2018 12:00,2,12/18/2018 13:07,0,,2,12/18/2018 13:07
298251,5/23/2018 12:14,0,,0,,0,
315500,11/11/2018 12:59,3,2/1/2019 21:38,0,,3,2/1/2019 21:38
286721,2/25/2018 18:33,0,,0,,0,
290422,3/18/2018 18:48,1,3/18/2018 18:52,0,,1,3/18/2018 18:52
313628,10/25/2018 22:32,0,,0,,0,
318348,12/4/2018 21:29,3,12/4/2018 21:30,0,,3,12/4/2018 21:30
291006,3/22/2018 18:56,0,,0,,0,
283681,2/2/2018 21:56,0,,0,,0,
303157,7/12/2018 5:37,1,7/21/2018 8:31,0,,1,7/21/2018 8:31
305321,8/4/2018 4:32,0,,0,,0,
289277,3/17/2018 13:18,0,,0,,0,
317664,11/29/2018 8:37,0,,0,,0,
303910,7/19/2018 19:10,1,7/19/2018 20:24,0,,1,7/19/2018 20:24
302390,7/4/2018 12:19,3,10/5/2018 13:14,0,,3,10/5/2018 13:14
292695,4/4/2018 21:54,0,,0,,0,
300853,6/18/2018 9:22,17,11/23/2018 23:21,0,,17,11/23/2018 23:21
318165,12/3/2018 15:58,0,,0,,0,
322101,12/30/2018 23:34,0,,0,,0,
306466,8/16/2018 6:59,0,,0,,0,
289154,3/16/2018 11:41,0,,0,,0,
305307,8/3/2018 20:25,1,8/3/2018 20:38,0,,1,8/3/2018 20:38
308255,9/4/2018 6:22,1,9/4/2018 6:33,0,,1,9/4/2018 6:33
284932,2/12/2018 4:09,4,2/19/2018 20:17,0,,4,2/19/2018 20:17
280996,1/13/2018 13:11,1,9/16/2019 13:02,0,,1,9/16/2019 13:02
287007,2/27/2018 19:34,2,2/27/2018 19:40,0,,2,2/27/2018 19:40
