Id,CreationDate,QuestionCount,FirstQuestionDate,AnswerCount,FirstAnswerDate,TotalCount,FirstPostDate
93329,10/4/2017 13:16,0,,1,10/4/2017 13:21,1,10/4/2017 13:21
67959,3/1/2017 2:00,0,,0,,0,
80694,6/16/2017 5:38,0,,0,,0,
73289,4/15/2017 0:19,0,,0,,0,
89107,8/26/2017 22:37,0,,0,,0,
93186,10/3/2017 1:09,0,,1,10/3/2017 1:22,1,10/3/2017 1:22
69731,3/22/2017 13:09,0,,0,,0,
89084,8/26/2017 16:59,0,,0,,0,
91248,9/14/2017 12:17,0,,0,,0,
68669,3/9/2017 23:37,0,,0,,0,
72579,4/8/2017 22:33,0,,0,,0,
80402,6/13/2017 23:22,0,,0,,0,
84481,7/20/2017 11:42,0,,0,,0,
90481,9/7/2017 23:48,0,,0,,0,
80720,6/16/2017 13:40,0,,0,,0,
91122,9/13/2017 13:16,0,,0,,0,
78556,5/31/2017 10:04,0,,0,,0,
93286,10/3/2017 23:35,0,,0,,0,
69539,3/20/2017 21:33,0,,0,,0,
97179,11/13/2017 19:42,0,,0,,0,
80863,6/17/2017 21:57,0,,0,,0,
88274,8/18/2017 14:51,0,,0,,0,
65460,1/26/2017 10:27,0,,0,,0,
72848,4/11/2017 13:00,0,,0,,0,
83176,7/7/2017 20:34,0,,0,,0,
91832,9/19/2017 14:00,0,,0,,0,
77995,5/26/2017 19:05,0,,0,,0,
83319,7/9/2017 20:57,0,,0,,0,
98802,12/1/2017 2:34,0,,0,,0,
90979,9/12/2017 14:48,0,,0,,0,
75304,5/4/2017 1:53,0,,0,,0,
100866,12/28/2017 3:21,0,,0,,0,
99243,12/5/2017 18:29,0,,0,,0,
81304,6/21/2017 19:06,0,,0,,0,
82927,7/5/2017 19:28,0,,0,,0,
72791,4/10/2017 20:21,0,,0,,0,
96346,11/4/2017 22:30,0,,0,,0,
83860,7/14/2017 12:03,0,,0,,0,
87939,8/15/2017 17:58,0,,0,,0,
100674,12/24/2017 23:38,0,,0,,0,
73040,4/12/2017 17:55,0,,0,,0,
96595,11/7/2017 20:46,0,,0,,0,
88082,8/16/2017 21:18,0,,0,,0,
94039,10/11/2017 9:31,0,,0,,0,
73432,4/17/2017 0:02,0,,0,,0,
83219,7/8/2017 12:39,0,,0,,0,
98218,11/24/2017 17:29,0,,0,,0,
73083,4/12/2017 22:08,0,,0,,0,
64919,1/19/2017 5:19,0,,0,,0,
75888,5/9/2017 13:53,0,,0,,0,
94331,10/14/2017 20:50,0,,1,10/14/2017 21:00,1,10/14/2017 21:00
98118,11/23/2017 16:23,0,,0,,0,
65609,1/28/2017 8:39,0,,0,,0,
75699,5/7/2017 18:35,0,,0,,0,
94932,10/20/2017 15:13,0,,0,,0,
87770,8/14/2017 3:25,0,,0,,0,
98845,12/1/2017 14:40,0,,0,,0,
99177,12/5/2017 2:58,0,,0,,0,
78948,6/2/2017 14:23,0,,0,,0,
92015,9/21/2017 3:05,0,,0,,0,
94623,10/17/2017 21:25,0,,0,,0,
75012,5/1/2017 10:45,0,,0,,0,
96947,11/10/2017 18:08,0,,0,,0,
90996,9/12/2017 16:18,0,,0,,0,
65526,1/26/2017 20:23,0,,0,,0,
76363,5/12/2017 22:55,0,,0,,0,
86513,7/31/2017 20:19,0,,0,,0,
89430,8/30/2017 0:53,0,,0,,0,
98607,11/29/2017 13:35,0,,0,,0,
67495,2/22/2017 0:45,0,,1,8/22/2019 18:14,1,8/22/2019 18:14
95381,10/25/2017 11:00,0,,0,,0,
70412,3/29/2017 14:55,0,,0,,0,
66994,2/16/2017 1:28,0,,0,,0,
94362,10/15/2017 16:30,0,,0,,0,
77382,5/22/2017 14:29,0,,0,,0,
82337,6/30/2017 14:39,0,,0,,0,
99108,12/4/2017 16:47,0,,0,,0,
100645,12/24/2017 12:39,0,,0,,0,
99649,12/11/2017 1:48,0,,0,,0,
71099,4/4/2017 21:20,0,,0,,0,
89407,8/29/2017 20:45,0,,0,,0,
66685,2/13/2017 9:40,0,,0,,0,
67017,2/16/2017 11:47,0,,0,,0,
76194,5/11/2017 18:33,0,,0,,0,
70953,4/3/2017 19:38,0,,2,4/3/2017 19:38,2,4/3/2017 19:38
94863,10/19/2017 20:35,0,,0,,0,
68723,3/10/2017 16:56,0,,0,,0,
81750,6/25/2017 22:26,0,,0,,0,
87701,8/12/2017 21:01,0,,1,5/9/2019 18:56,1,5/9/2019 18:56
97070,11/12/2017 16:54,0,,0,,0,
70930,4/3/2017 18:05,0,,0,,0,
79543,6/7/2017 3:38,0,,0,,0,
91637,9/17/2017 22:00,0,,0,,0,
68892,3/13/2017 18:55,0,,0,,0,
86081,7/26/2017 19:08,0,,0,,0,
96901,11/10/2017 13:48,0,,0,,0,
70220,3/28/2017 4:37,0,,0,,0,
90950,9/12/2017 12:40,0,,0,,0,
63728,1/2/2017 15:14,0,,0,,0,
79938,6/9/2017 15:48,0,,0,,0,
83934,7/14/2017 22:29,0,,0,,0,
74780,4/28/2017 13:55,0,,0,,0,
66954,2/15/2017 20:12,0,,0,,0,
76795,5/17/2017 7:53,0,,0,,0,
91986,9/20/2017 20:48,0,,0,,0,
73987,4/20/2017 21:42,0,,20,4/24/2017 21:35,20,4/24/2017 21:35
77983,5/26/2017 17:55,0,,0,,0,
78315,5/30/2017 1:57,0,,0,,0,
92138,9/21/2017 23:13,0,,0,,0,
94903,10/20/2017 10:48,0,,0,,0,
75968,5/10/2017 3:52,0,,0,,0,
81919,6/27/2017 13:29,0,,0,,0,
77296,5/21/2017 18:12,0,,0,,0,
64939,1/19/2017 13:07,0,,0,,0,
97502,11/16/2017 23:46,0,,0,,0,
82354,6/30/2017 17:33,0,,0,,0,
83439,7/10/2017 20:47,0,,0,,0,
99666,12/11/2017 13:00,0,,0,,0,
81518,6/23/2017 11:55,0,,0,,0,
77190,5/20/2017 14:20,0,,0,,0,
68096,3/2/2017 20:32,0,,0,,0,
77731,5/24/2017 20:22,0,,0,,0,
82059,6/28/2017 13:35,0,,0,,0,
99125,12/4/2017 18:06,0,,0,,0,
80731,6/16/2017 14:31,0,,0,,0,
98438,11/27/2017 18:42,0,,0,,0,
75716,5/7/2017 20:34,0,,0,,0,
84126,7/17/2017 13:30,0,,0,,0,
85995,7/26/2017 0:44,0,,0,,0,
86290,7/28/2017 18:27,0,,0,,0,
73552,4/18/2017 0:30,0,,0,,0,
90618,9/9/2017 11:55,0,,0,,0,
91946,9/20/2017 14:58,0,,0,,0,
84106,7/17/2017 8:55,0,,0,,0,
73529,4/17/2017 19:58,0,,0,,0,
80170,6/12/2017 13:50,0,,0,,0,
81166,6/20/2017 18:54,0,,0,,0,
79672,6/7/2017 22:26,0,,0,,0,
87117,8/7/2017 13:37,0,,3,8/8/2017 21:38,3,8/8/2017 21:38
75736,5/8/2017 1:47,0,,0,,0,
83396,7/10/2017 16:47,0,,0,,0,
74740,4/28/2017 0:47,0,,0,,0,
64163,1/9/2017 2:09,0,,1,1/9/2017 2:17,1,1/9/2017 2:17
66084,2/3/2017 18:25,0,,0,,0,
94989,10/20/2017 23:13,0,,0,,0,
89038,8/25/2017 23:52,0,,1,8/25/2017 23:52,1,8/25/2017 23:52
84435,7/19/2017 21:14,0,,0,,0,
86599,8/1/2017 16:38,0,,0,,0,
64544,1/13/2017 18:55,0,,0,,0,
90014,9/4/2017 15:25,0,,0,,0,
77422,5/22/2017 18:11,0,,0,,0,
83373,7/10/2017 14:12,0,,0,,0,
83914,7/14/2017 19:24,0,,0,,0,
81209,6/21/2017 0:48,0,,0,,0,
93240,10/3/2017 17:20,0,,0,,0,
75407,5/4/2017 20:57,0,,0,,0,
93801,10/9/2017 7:31,0,,0,,0,
78484,5/30/2017 21:26,0,,0,,0,
76712,5/16/2017 17:10,0,,0,,0,
99901,12/13/2017 19:07,0,,0,,0,
80499,6/14/2017 16:39,0,,0,,0,
83204,7/8/2017 2:04,0,,0,,0,
65892,2/1/2017 14:31,0,,0,,0,
71365,4/6/2017 19:31,0,,0,,0,
84349,7/19/2017 3:49,0,,0,,0,
86270,7/28/2017 14:33,0,,0,,0,
88677,8/22/2017 20:15,0,,0,,0,
95816,10/29/2017 20:47,0,,0,,0,
77508,5/23/2017 13:57,0,,0,,0,
81836,6/26/2017 18:38,0,,0,,0,
83957,7/15/2017 11:45,0,,0,,0,
91488,9/15/2017 23:49,0,,0,,0,
68162,3/3/2017 17:36,0,,1,3/3/2017 17:49,1,3/3/2017 17:49
77814,5/25/2017 15:35,0,,0,,0,
77900,5/26/2017 1:11,0,,0,,0,
83565,7/11/2017 20:28,0,,0,,0,
87893,8/15/2017 11:42,0,,0,,0,
63834,1/4/2017 0:15,0,,0,,0,
92221,9/22/2017 18:09,0,,0,,0,
65849,2/1/2017 1:40,0,,3,2/12/2017 21:55,3,2/12/2017 21:55
65308,1/24/2017 18:20,0,,0,,0,
96008,10/31/2017 19:02,0,,0,,0,
98172,11/24/2017 1:39,0,,0,,0,
67621,2/23/2017 12:35,0,,0,,0,
82769,7/4/2017 17:40,0,,0,,0,
96400,11/5/2017 23:40,0,,0,,0,
100187,12/18/2017 11:39,0,,0,,0,
78049,5/27/2017 3:13,0,,0,,0,
83416,7/10/2017 18:16,0,,0,,0,
69748,3/22/2017 14:49,0,,0,,0,
98467,11/27/2017 22:59,0,,0,,0,
98135,11/23/2017 18:09,0,,0,,0,
80654,6/15/2017 20:50,0,,0,,0,
79658,6/7/2017 20:40,0,,0,,0,
96638,11/8/2017 11:58,0,,0,,0,
68443,3/7/2017 17:09,0,,0,,0,
80136,6/11/2017 22:39,0,,0,,0,
80677,6/16/2017 1:10,0,,1,6/16/2017 2:40,1,6/16/2017 2:40
74394,4/25/2017 12:37,0,,0,,0,
97116,11/13/2017 10:37,0,,0,,0,
92702,9/27/2017 22:33,0,,0,,0,
76200,5/11/2017 19:02,0,,1,5/11/2017 19:04,1,5/11/2017 19:04
95101,10/22/2017 20:08,0,,0,,0,
70959,4/3/2017 20:24,0,,0,,0,
74202,4/23/2017 16:47,0,,0,,0,
86943,8/4/2017 17:58,0,,0,,0,
81364,6/22/2017 3:47,0,,0,,0,
96429,11/6/2017 10:57,0,,0,,0,
77428,5/22/2017 20:09,0,,0,,0,
75553,5/5/2017 21:33,0,,1,5/5/2017 21:33,1,5/5/2017 21:33
89545,8/30/2017 22:48,0,,1,8/30/2017 22:48,1,8/30/2017 22:48
79489,6/6/2017 19:57,0,,0,,0,
72997,4/12/2017 12:27,0,,0,,0,
92894,9/29/2017 16:15,0,,0,,0,
67000,2/16/2017 3:10,0,,0,,0,
98327,11/26/2017 10:42,0,,0,,0,
78138,5/28/2017 13:39,0,,0,,0,
95450,10/25/2017 18:57,0,,0,,0,
82884,7/5/2017 15:45,0,,0,,0,
66236,2/6/2017 16:47,0,,0,,0,
76950,5/18/2017 13:07,0,,0,,0,
100843,12/27/2017 19:08,0,,0,,0,
81278,6/21/2017 15:47,0,,0,,0,
67215,2/18/2017 16:33,0,,0,,0,
86150,7/27/2017 13:04,0,,0,,0,
70999,4/4/2017 4:16,0,,0,,0,
73166,4/13/2017 15:59,0,,0,,0,
83233,7/8/2017 15:14,0,,0,,0,
69857,3/23/2017 15:22,0,,0,,0,
82214,6/29/2017 14:50,0,,0,,0,
85841,7/24/2017 16:59,0,,0,,0,
92493,9/26/2017 10:37,0,,0,,0,
68042,3/2/2017 12:13,0,,0,,0,
74534,4/26/2017 13:59,0,,0,,0,
91105,9/13/2017 11:50,0,,0,,0,
63714,1/2/2017 12:38,0,,2,1/2/2017 14:26,2,1/2/2017 14:26
66714,2/13/2017 15:37,0,,0,,0,
75762,5/8/2017 13:30,0,,0,,0,
72665,4/10/2017 0:47,0,,0,,0,
75914,5/9/2017 17:29,0,,0,,0,
73993,4/20/2017 23:15,0,,0,,0,
67501,2/22/2017 6:11,0,,0,,0,
88898,8/24/2017 18:14,0,,0,,0,
94700,10/18/2017 15:34,0,,0,,0,
77929,5/26/2017 11:53,0,,0,,0,
84421,7/19/2017 19:35,0,,0,,0,
87962,8/15/2017 20:55,0,,0,,0,
93913,10/10/2017 3:23,0,,0,,0,
67650,2/23/2017 17:46,0,,0,,0,
100405,12/20/2017 18:07,0,,0,,0,
89585,8/31/2017 11:22,0,,0,,0,
93372,10/4/2017 17:49,0,,0,,0,
94849,10/19/2017 18:27,0,,7,10/19/2017 19:47,7,10/19/2017 19:47
73790,4/19/2017 17:13,0,,0,,0,
70375,3/29/2017 11:33,0,,0,,0,
68360,3/6/2017 19:14,0,,0,,0,
77016,5/18/2017 22:40,0,,0,,0,
84461,7/20/2017 1:26,0,,1,7/20/2017 1:26,1,7/20/2017 1:26
98785,11/30/2017 22:33,0,,0,,0,
74311,4/24/2017 17:00,0,,0,,0,
69356,3/18/2017 19:20,0,,0,,0,
99781,12/12/2017 15:40,0,,0,,0,
66153,2/5/2017 13:20,0,,0,,0,
79741,6/8/2017 12:44,0,,0,,0,
65420,1/25/2017 20:21,0,,0,,0,
71394,4/7/2017 0:45,0,,0,,0,
77345,5/22/2017 2:41,0,,0,,0,
69144,3/16/2017 11:53,0,,0,,0,
80050,6/10/2017 19:16,0,,0,,0,
100448,12/21/2017 4:01,0,,0,,0,
98593,11/29/2017 11:19,0,,1,11/29/2017 11:20,1,11/29/2017 11:20
83445,7/10/2017 22:01,0,,0,,0,
89937,9/3/2017 20:21,0,,0,,0,
73123,4/13/2017 9:41,0,,0,,0,
96512,11/6/2017 22:43,0,,0,,0,
92101,9/21/2017 19:00,0,,0,,0,
87381,8/9/2017 20:16,0,,0,,0,
87707,8/12/2017 23:48,0,,1,8/12/2017 23:50,1,8/12/2017 23:50
87879,8/15/2017 2:50,0,,0,,0,
100734,12/26/2017 14:47,0,,0,,0,
85715,7/22/2017 16:11,0,,0,,0,
73833,4/19/2017 20:04,0,,0,,0,
98719,11/30/2017 13:38,0,,0,,0,
89894,9/3/2017 12:42,0,,0,,0,
77843,5/25/2017 18:42,0,,0,,0,
80007,6/10/2017 2:08,0,,0,,0,
83794,7/13/2017 18:02,0,,0,,0,
88440,8/21/2017 3:01,0,,0,,0,
89353,8/29/2017 15:39,0,,0,,0,
89851,9/2/2017 20:07,0,,0,,0,
71520,4/8/2017 3:27,0,,0,,0,
80176,6/12/2017 14:53,0,,0,,0,
80803,6/17/2017 2:38,0,,0,,0,
88832,8/24/2017 2:23,0,,0,,0,
91666,9/18/2017 3:57,0,,0,,0,
89459,8/30/2017 12:34,0,,0,,0,
93160,10/2/2017 21:10,0,,0,,0,
94975,10/20/2017 19:37,0,,0,,0,
90647,9/9/2017 16:34,0,,0,,0,
82532,7/2/2017 16:26,0,,0,,0,
95261,10/24/2017 10:40,0,,0,,0,
97182,11/13/2017 20:39,0,,0,,0,
78447,5/30/2017 18:21,0,,0,,0,
69940,3/24/2017 17:07,0,,0,,0,
95410,10/25/2017 14:33,0,,0,,0,
73727,4/19/2017 12:20,0,,0,,0,
88875,8/24/2017 14:42,0,,2,10/20/2017 14:00,2,10/20/2017 14:00
88918,8/24/2017 20:18,0,,0,,0,
89416,8/29/2017 22:38,0,,0,,0,
93246,10/3/2017 17:41,0,,0,,0,
86562,8/1/2017 9:19,0,,0,,0,
81152,6/20/2017 17:37,0,,0,,0,
91231,9/14/2017 3:12,0,,0,,0,
87795,8/14/2017 14:20,0,,0,,0,
73400,4/16/2017 15:16,0,,1,4/16/2017 15:16,1,4/16/2017 15:16
97682,11/19/2017 0:07,0,,0,,0,
80370,6/13/2017 18:59,0,,0,,0,
79374,6/6/2017 4:59,0,,0,,0,
86776,8/3/2017 0:14,0,,0,,0,
68445,3/7/2017 17:14,0,,0,,0,
96168,11/2/2017 14:02,0,,0,,0,
100739,12/26/2017 15:20,0,,3,12/26/2017 15:24,3,12/26/2017 15:24
80201,6/12/2017 17:46,0,,0,,0,
83742,7/13/2017 11:02,0,,0,,0,
70715,3/31/2017 16:28,0,,0,,0,
100390,12/20/2017 16:55,0,,0,,0,
96855,11/10/2017 2:38,0,,0,,0,
64223,1/9/2017 20:55,0,,0,,0,
66430,2/8/2017 22:48,0,,0,,0,
89693,9/1/2017 0:08,0,,0,,0,
72730,4/10/2017 15:36,0,,1,6/14/2017 14:14,1,6/14/2017 14:14
77476,5/23/2017 9:43,0,,0,,0,
77645,5/24/2017 13:14,0,,0,,0,
67735,2/24/2017 16:12,0,,0,,0,
98870,12/1/2017 18:39,0,,18,12/1/2017 18:51,18,12/1/2017 18:51
65743,1/30/2017 18:45,0,,0,,0,
66238,2/6/2017 16:52,0,,0,,0,
98352,11/26/2017 18:40,0,,0,,0,
94934,10/20/2017 15:17,0,,1,7/30/2019 20:45,1,7/30/2019 20:45
95475,10/25/2017 23:02,0,,0,,0,
73540,4/17/2017 22:47,0,,0,,0,
88983,8/25/2017 14:30,0,,0,,0,
78163,5/28/2017 18:06,0,,0,,0,
90171,9/5/2017 16:14,0,,0,,0,
93088,10/2/2017 11:29,0,,0,,0,
93420,10/5/2017 1:24,0,,0,,0,
95435,10/25/2017 17:10,0,,0,,0,
89779,9/1/2017 19:27,0,,0,,0,
68236,3/4/2017 16:54,0,,0,,0,
86885,8/4/2017 1:13,0,,0,,0,
97204,11/14/2017 0:02,0,,0,,0,
81220,6/21/2017 2:07,0,,0,,0,
96623,11/8/2017 7:06,0,,0,,0,
91213,9/14/2017 0:17,0,,0,,0,
66908,2/15/2017 14:50,0,,0,,0,
80433,6/14/2017 3:00,0,,0,,0,
89587,8/31/2017 11:41,0,,0,,0,
68385,3/7/2017 0:21,0,,0,,0,
75916,5/9/2017 17:45,0,,0,,0,
87572,8/11/2017 13:25,0,,0,,0,
99179,12/5/2017 3:09,0,,0,,0,
99720,12/11/2017 23:16,0,,0,,0,
83636,7/12/2017 13:53,0,,1,7/12/2017 13:53,1,7/12/2017 13:53
87964,8/15/2017 21:27,0,,0,,0,
65242,1/24/2017 11:54,0,,0,,0,
78077,5/27/2017 16:53,0,,0,,0,
99995,12/14/2017 19:22,0,,0,,0,
82683,7/3/2017 22:34,0,,0,,0,
88422,8/20/2017 20:47,0,,0,,0,
98478,11/28/2017 1:40,0,,0,,0,
81781,6/26/2017 4:18,0,,1,2/22/2018 19:35,1,2/22/2018 19:35
64967,1/19/2017 19:32,0,,0,,0,
77061,5/19/2017 11:36,0,,0,,0,
85717,7/22/2017 16:40,0,,0,,0,
97290,11/14/2017 19:44,0,,0,,0,
65159,1/23/2017 13:52,0,,0,,0,
93377,10/4/2017 18:10,0,,0,,0,
87403,8/10/2017 0:03,0,,0,,0,
82448,7/1/2017 15:53,0,,0,,0,
99305,12/6/2017 11:55,0,,0,,0,
92358,9/24/2017 19:19,0,,0,,0,
88399,8/20/2017 14:50,0,,0,,0,
64140,1/8/2017 16:43,0,,1,1/11/2017 10:57,1,1/11/2017 10:57
76022,5/10/2017 14:54,0,,0,,0,
77771,5/25/2017 1:45,0,,0,,0,
84678,7/22/2017 0:04,0,,0,,0,
69922,3/24/2017 13:56,0,,0,,0,
69899,3/24/2017 3:34,0,,0,,0,
73984,4/20/2017 21:24,0,,0,,0,
101034,12/30/2017 14:41,0,,0,,0,
97121,11/13/2017 11:25,0,,0,,0,
89132,8/27/2017 12:39,0,,0,,0,
78555,5/31/2017 9:51,0,,0,,0,
94565,10/17/2017 14:31,0,,2,10/17/2017 14:32,2,10/17/2017 14:32
73835,4/19/2017 20:06,0,,0,,0,
84655,7/21/2017 19:32,0,,0,,0,
88442,8/21/2017 3:42,0,,0,,0,
88614,8/22/2017 14:55,0,,0,,0,
78704,5/31/2017 23:11,0,,0,,0,
81930,6/27/2017 14:29,0,,0,,0,
75289,5/3/2017 23:53,0,,0,,0,
79617,6/7/2017 17:20,0,,0,,0,
69338,3/18/2017 14:53,0,,1,5/23/2019 1:49,1,5/23/2019 1:49
67131,2/17/2017 12:26,0,,1,2/17/2017 12:34,1,2/17/2017 12:34
68319,3/6/2017 11:44,0,,0,,0,
83553,7/11/2017 19:21,0,,0,,0,
95126,10/23/2017 1:50,0,,0,,0,
81303,6/21/2017 18:38,0,,0,,0,
63991,1/5/2017 20:02,0,,0,,0,
94522,10/17/2017 0:20,0,,0,,0,
87489,8/10/2017 18:54,0,,0,,0,
74960,4/30/2017 18:15,0,,0,,0,
85866,7/24/2017 19:43,0,,0,,0,
90194,9/5/2017 17:44,0,,0,,0,
95518,10/26/2017 12:51,0,,0,,0,
70632,3/30/2017 20:56,0,,0,,0,
80911,6/18/2017 16:34,0,,0,,0,
91190,9/13/2017 21:33,0,,0,,0,
68362,3/6/2017 19:39,0,,0,,0,
87838,8/14/2017 19:59,0,,0,,0,
98658,11/29/2017 21:35,0,,0,,0,
79182,6/4/2017 20:01,0,,0,,0,
64532,1/13/2017 16:22,0,,0,,0,
66696,2/13/2017 12:47,0,,0,,0,
75246,5/3/2017 18:09,0,,0,,0,
64924,1/19/2017 10:41,0,,0,,0,
77559,5/23/2017 18:42,0,,0,,0,
98117,11/23/2017 16:19,0,,0,,0,
91625,9/17/2017 19:48,0,,0,,0,
99889,12/13/2017 16:45,0,,0,,0,
87446,8/10/2017 13:54,0,,0,,0,
74462,4/25/2017 21:29,0,,0,,0,
89069,8/26/2017 13:49,0,,0,,0,
68703,3/10/2017 13:32,0,,0,,0,
98418,11/27/2017 16:49,0,,1,11/27/2017 16:50,1,11/27/2017 16:50
75865,5/9/2017 10:43,0,,0,,0,
84355,7/19/2017 9:42,0,,0,,0,
92252,9/23/2017 1:27,0,,0,,0,
66782,2/14/2017 14:02,0,,0,,0,
95810,10/29/2017 19:34,0,,0,,0,
76623,5/15/2017 21:39,0,,0,,0,
95787,10/29/2017 11:09,0,,0,,0,
75982,5/10/2017 11:29,0,,0,,0,
74393,4/25/2017 12:14,0,,0,,0,
78807,6/1/2017 17:12,0,,0,,0,
93772,10/8/2017 20:11,0,,0,,0,
98727,11/30/2017 14:36,0,,1,11/30/2017 14:37,1,11/30/2017 14:37
79325,6/5/2017 20:36,0,,0,,0,
94413,10/16/2017 5:52,0,,0,,0,
67615,2/23/2017 11:49,0,,0,,0,
79348,6/5/2017 23:49,0,,0,,0,
88840,8/24/2017 5:08,0,,0,,0,
93085,10/2/2017 10:08,0,,0,,0,
100224,12/18/2017 17:26,0,,0,,0,
70217,3/28/2017 3:46,0,,0,,0,
90068,9/4/2017 19:50,0,,0,,0,
91734,9/18/2017 16:13,0,,0,,0,
80058,6/10/2017 21:34,0,,0,,0,
81386,6/22/2017 11:42,0,,0,,0,
92375,9/24/2017 21:02,0,,0,,0,
79640,6/7/2017 19:25,0,,0,,0,
70148,3/27/2017 16:08,0,,0,,0,
91047,9/12/2017 20:28,0,,0,,0,
89550,8/30/2017 23:37,0,,0,,0,
68302,3/5/2017 23:50,0,,0,,0,
80745,6/16/2017 15:55,0,,0,,0,
80327,6/13/2017 15:31,0,,0,,0,
69630,3/21/2017 17:08,0,,2,3/21/2017 17:20,2,3/21/2017 17:20
78999,6/2/2017 19:35,0,,0,,0,
80868,6/17/2017 23:14,0,,0,,0,
70835,4/2/2017 15:31,0,,0,,0,
79540,6/7/2017 2:26,0,,0,,0,
91565,9/16/2017 21:12,0,,0,,0,
99076,12/4/2017 12:34,0,,0,,0,
86341,7/29/2017 12:54,0,,0,,0,
73357,4/15/2017 22:22,0,,0,,0,
95495,10/26/2017 4:58,0,,0,,0,
82760,7/4/2017 16:53,0,,0,,0,
78515,5/31/2017 0:32,0,,0,,0,
94808,10/19/2017 12:46,0,,0,,0,
100642,12/24/2017 9:18,0,,0,,0,
77828,5/25/2017 17:12,0,,0,,0,
81824,6/26/2017 17:31,0,,0,,0,
96812,11/9/2017 17:56,0,,0,,0,
74293,4/24/2017 14:10,0,,0,,0,
90314,9/6/2017 13:15,0,,0,,0,
76892,5/17/2017 21:00,0,,0,,0,
93872,10/9/2017 18:57,0,,0,,0,
71150,4/5/2017 12:21,0,,0,,0,
100450,12/21/2017 6:15,0,,0,,0,
77579,5/23/2017 20:01,0,,7,12/28/2017 12:23,7,12/28/2017 12:23
83493,7/11/2017 12:11,0,,0,,0,
66513,2/10/2017 4:47,0,,0,,0,
98243,11/24/2017 23:34,0,,0,,0,
82016,6/28/2017 0:57,0,,0,,0,
83344,7/10/2017 4:53,0,,0,,0,
96915,11/10/2017 15:19,0,,0,,0,
65285,1/24/2017 16:18,0,,2,10/25/2017 20:34,2,10/25/2017 20:34
75080,5/2/2017 0:31,0,,0,,0,
77041,5/19/2017 3:52,0,,0,,0,
97015,11/11/2017 16:48,0,,0,,0,
95392,10/25/2017 12:29,0,,0,,0,
64598,1/14/2017 21:49,0,,0,,0,
85800,7/24/2017 2:24,0,,0,,0,
84472,7/20/2017 5:57,0,,0,,0,
97207,11/14/2017 0:53,0,,0,,0,
64993,1/20/2017 2:24,0,,3,8/24/2017 1:52,3,8/24/2017 1:52
83536,7/11/2017 17:02,0,,0,,0,
65093,1/21/2017 21:42,0,,0,,0,
63765,1/2/2017 23:29,0,,0,,0,
75521,5/5/2017 18:19,0,,0,,0,
68359,3/6/2017 19:07,0,,0,,0,
99829,12/13/2017 2:22,0,,0,,0,
84177,7/17/2017 19:28,0,,0,,0,
81094,6/20/2017 9:27,0,,0,,0,
87094,8/7/2017 3:06,0,,0,,0,
69404,3/19/2017 20:05,0,,0,,0,
73314,4/15/2017 14:53,0,,0,,0,
74124,4/22/2017 17:16,0,,0,,0,
99096,12/4/2017 15:13,0,,0,,0,
76374,5/13/2017 1:08,0,,0,,0,
64349,1/11/2017 12:48,0,,0,,0,
98332,11/26/2017 13:03,0,,0,,0,
79099,6/3/2017 23:18,0,,0,,0,
70758,4/1/2017 1:20,0,,0,,0,
100347,12/20/2017 4:03,0,,0,,0,
66387,2/8/2017 12:15,0,,0,,0,
91691,9/18/2017 12:36,0,,0,,0,
94539,10/17/2017 8:40,0,,0,,0,
70566,3/30/2017 16:35,0,,0,,0,
78581,5/31/2017 12:49,0,,0,,0,
69112,3/15/2017 23:58,0,,0,,0,
76523,5/15/2017 0:34,0,,0,,0,
68863,3/13/2017 14:05,0,,0,,0,
70274,3/28/2017 15:50,0,,0,,0,
73832,4/19/2017 19:55,0,,0,,0,
76666,5/16/2017 11:36,0,,0,,0,
71127,4/5/2017 3:05,0,,0,,0,
81455,6/22/2017 20:04,0,,0,,0,
92318,9/24/2017 2:39,0,,0,,0,
91273,9/14/2017 14:47,0,,0,,0,
78787,6/1/2017 15:32,0,,0,,0,
89650,8/31/2017 18:22,0,,0,,0,
68651,3/9/2017 18:32,0,,0,,0,
80553,6/15/2017 4:39,0,,0,,0,
83470,7/11/2017 2:31,0,,0,,0,
99537,12/9/2017 9:46,0,,0,,0,
86802,8/3/2017 11:23,0,,0,,0,
82239,6/29/2017 17:26,0,,0,,0,
86567,8/1/2017 11:36,0,,0,,0,
88817,8/23/2017 22:59,0,,6,11/8/2017 12:41,6,11/8/2017 12:41
74024,4/21/2017 12:36,0,,0,,0,
75933,5/9/2017 19:42,0,,8,5/9/2017 20:08,8,5/9/2017 20:08
82431,7/1/2017 11:45,0,,0,,0,
86261,7/28/2017 13:29,0,,0,,0,
84346,7/19/2017 2:10,0,,0,,0,
65611,1/28/2017 10:10,0,,0,,0,
84595,7/21/2017 9:21,0,,0,,0,
86759,8/2/2017 20:55,0,,0,,0,
88425,8/20/2017 21:42,0,,0,,0,
88674,8/22/2017 19:46,0,,0,,0,
90689,9/10/2017 1:48,0,,0,,0,
68222,3/4/2017 13:22,0,,0,,0,
81206,6/21/2017 0:10,0,,0,,0,
64521,1/13/2017 14:32,0,,0,,0,
73277,4/14/2017 22:22,0,,0,,0,
66785,2/14/2017 14:48,0,,0,,0,
71262,4/5/2017 23:47,0,,0,,0,
85869,7/24/2017 19:57,0,,0,,0,
72885,4/11/2017 16:23,0,,0,,0,
